generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
148,461.7709075999996,2.7201,1.0283293986946258,4.372549019607843,455,72.54901960784314,38.46153846153847
149,464.69375759999957,2.7137,1.0290037831021437,4.411764705882353,464,66.66666666666666,33.02325581395349
150,467.86540299999956,2.7219,1.0319988918132705,4.3431372549019605,460,70.58823529411765,33.95348837209302
151,470.95792129999955,2.7235,1.0334485141672425,4.235294117647059,462,70.58823529411765,38.27751196172249
152,473.9416304999996,2.7193,1.0291950507437786,4.66,462,68,39.565217391304344
153,477.3402717999996,2.7207,1.0276120438462606,4.22,458,69,38.53658536585366
154,480.2197623999996,2.7219,1.026180911483585,4.5,461,73,37.15596330275229
155,483.24941939999957,2.7218,1.029371016902189,4.55,461,68,43.111111111111114
156,486.4087139999996,2.7219,1.028397284942513,4.49,466,72,36.03603603603604
157,489.4513279999996,2.7283,1.0315803926953178,4.51,462,68,40.909090909090914
158,492.8240289999996,2.7248,1.0343543046357615,4.47,458,76,38.11659192825112
159,496.1257550999996,2.7219,1.0333841252251004,4.25,459,66,41.46341463414634
160,499.1351562999996,2.7165,1.030704815073273,4.46,458,71,40.909090909090914
161,502.4516241999996,2.7132,1.032809871003926,4.49,458,67,40.182648401826484
162,505.62809429999965,2.7162,1.031695057246579,4.44,457,76,39.44954128440367
163,508.6013552999996,2.714,1.034873949579832,4.65,459,70,38.864628820960704
164,511.8183597999996,2.7186,1.0385471750626218,4.549019607843137,458,74.50980392156863,37.826086956521735
165,514.8250876999996,2.7177,1.0366448376759092,4.490196078431373,459,69.6078431372549,40.26548672566372
166,517.9188778999995,2.7124,1.0356541268950028,4.627450980392157,458,72.54901960784314,42.5
167,521.7639944999995,2.7221,1.0299127544661404,4.5,456,66.66666666666666,38.288288288288285
168,526.2180441999996,2.7175,1.0309407665505226,4.490196078431373,459,78.43137254901961,40.43478260869565
169,529.9525852999996,2.7181,1.0327252471800585,4.392156862745098,457,65.68627450980392,41.2037037037037
170,533.3222150999995,2.7155,1.0335429769392033,4.450980392156863,459,68.62745098039215,42.10526315789473
171,536.6600661999995,2.7142,1.0308036964435732,4.421568627450981,458,67.64705882352942,35.61643835616438
