generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
204,1420.1422189000007,2.37376,1.1711258561643836,1.5,80,53,58.0246913580247
205,1427.0606984000008,2.37428,1.176659185636422,1.588235294117647,81,51.9607843137255,55.68181818181818
206,1433.6764496000008,2.372,1.1712903225806452,1.57,82,55.00000000000001,65.47619047619048
207,1440.3494607000007,2.37728,1.1718617472434267,1.4705882352941178,80,54.90196078431373,59.49367088607595
208,1447.1124650000006,2.37416,1.166880478939491,1.56,80,53,60.75949367088608
209,1453.7956335000006,2.3732,1.17502679528403,1.4509803921568627,81,50,51.89873417721519
210,1460.4315770000005,2.36828,1.1737808189421093,1.45,81,57.99999999999999,66.23376623376623
211,1467.0983465000006,2.36768,1.1736292428198434,1.6470588235294117,80,64.70588235294117,68.96551724137932
212,1473.8899504000005,2.36456,1.1763221417599299,1.42,78,50,67.10526315789474
213,1481.1828871000005,2.36664,1.1758673358062404,1.7352941176470589,79,51.9607843137255,65.3061224489796
214,1488.3282946000004,2.36624,1.17911751856706,1.63,78,55.00000000000001,56.25
215,1495.7290689000004,2.3672,1.1751633986928105,1.607843137254902,79,47.05882352941176,60.43956043956044
