generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
196,55.33863360000001,2.012,1,1.6568627450980393,75,56.86274509803921,54.87804878048781
197,55.62656940000001,2.0168,1,1.6862745098039216,74,45.09803921568628,40
198,55.92098700000001,2.016,1,1.5588235294117647,74,53.92156862745098,40.78947368421053
199,56.23030140000001,2.018,1,1.4215686274509804,74,51.9607843137255,45.33333333333333
200,56.49649810000001,2.0204,1,1.5784313725490196,74,58.82352941176471,65.4320987654321
201,56.80151680000001,2.024,1,1.5980392156862746,74,47.05882352941176,39.75903614457831
202,57.11736710000001,2.016,1,1.49,75,60,44.927536231884055
203,57.38694180000001,2.0144,1,1.6666666666666667,76,49.01960784313725,38.095238095238095
204,57.677443800000006,2.0108,1,1.51,75,51,37.83783783783784
205,57.99549650000001,2.0176,1,1.6274509803921569,76,47.05882352941176,46.25
206,58.30456220000001,2.0192,1.0416666666666667,1.61,73,48,51.80722891566265
207,58.6015798,2.022,1.0363636363636364,1.6666666666666667,76,51.9607843137255,43.373493975903614
208,58.870274200000004,2.0244,1.0163934426229508,1.71,74,49,50.588235294117645
209,59.15171720000001,2.0216,1.0740740740740742,1.3725490196078431,73,50.98039215686274,46.3768115942029
210,59.45522360000001,2.0216,1.0185185185185186,1.75,75,59,50.57471264367817
211,59.753755100000014,2.0188,1.0212765957446808,1.6862745098039216,78,55.88235294117647,53.57142857142857
212,60.03893520000001,2.0196,1.0204081632653061,1.65,74,51,55.294117647058826
213,60.32428430000001,2.0188,1.0212765957446808,1.7058823529411764,73,49.01960784313725,51.13636363636363
214,60.58643460000001,2.0208,1,1.61,75,54,53.01204819277109
215,60.85119810000001,2.0192,1,1.5098039215686274,74,59.80392156862745,55.55555555555556
216,61.14485190000001,2.0204,1,1.66,75,50,41.37931034482759
217,61.418223800000014,2.0256,1.015625,1.5784313725490196,73,51.9607843137255,45.67901234567901
218,61.735631200000014,2.0252,1,1.81,74,47,42.22222222222222
219,62.03827060000001,2.0224,1,1.7254901960784315,74,51.9607843137255,53.40909090909091
220,62.345112000000015,2.022,1,1.59,75,54,50
221,62.683154000000016,2.0204,1,1.5980392156862746,73,57.84313725490197,54.65116279069767
222,62.973041600000016,2.0144,1,1.53,75,50,50
223,63.317025700000016,2.016,1,1.4705882352941178,77,50.98039215686274,55.26315789473685
224,63.59339460000002,2.0156,1,1.5,74,49,36.11111111111111
225,63.87437430000002,2.0168,1,1.6274509803921569,75,60.78431372549019,50
226,64.15821310000003,2.0164,1.024390243902439,1.6764705882352942,78,61.76470588235294,55.294117647058826
227,64.46458380000003,2.0144,1,1.49,76,56.99999999999999,54.054054054054056
228,64.87284900000003,2.0128,1,1.4803921568627452,73,52.94117647058824,42.66666666666667
229,65.48106770000003,2.0112,1,1.79,76,50,49.45054945054945
230,65.79165130000003,2.0132,1,1.4803921568627452,74,55.88235294117647,51.31578947368421
231,66.12474440000003,2.0116,1,1.71,75,51,33.75
232,66.42037480000002,2.016,1,1.5980392156862746,77,52.94117647058824,46.15384615384615
233,66.69580700000002,2.0228,1,1.59,75,44,45.45454545454545
234,67.03431160000001,2.0176,1,1.6470588235294117,72,49.01960784313725,45.1219512195122
235,67.33559980000001,2.0156,1,1.71,73,55.00000000000001,54.02298850574713
236,67.63667660000002,2.0152,1,1.4607843137254901,74,50,42.25352112676056
237,67.94012940000002,2.0164,1,1.6,77,51,56.25
238,68.21018010000002,2.02,1,1.8137254901960784,76,56.86274509803921,45.45454545454545
239,68.48281190000002,2.0184,1,1.62,74,55.00000000000001,50
240,68.79363500000001,2.0216,1,1.5392156862745099,79,51.9607843137255,49.36708860759494
241,69.09593310000001,2.0204,1,1.65,77,57.99999999999999,50
242,69.36621470000001,2.0176,1,1.4215686274509804,76,50,46.478873239436616
243,69.62274640000001,2.026,1,1.57,74,46,49.35064935064935
244,69.87444450000001,2.0284,1.0140845070422535,1.7450980392156863,77,57.84313725490197,52.38095238095239
245,70.1519719,2.0264,1.0303030303030303,1.56,73,53,47.368421052631575
246,70.41260410000001,2.0228,1.0526315789473684,1.7843137254901962,76,50,46.236559139784944
247,70.6712779,2.0248,1.1129032258064515,1.66,76,56.00000000000001,50.588235294117645
248,70.95178480000001,2.0288,1.0694444444444444,1.803921568627451,76,59.80392156862745,47.674418604651166
249,71.23935670000002,2.0268,1.044776119402985,1.62,76,60,47.5
250,71.52156410000002,2.0244,1.0327868852459017,1.6470588235294117,73,55.88235294117647,45.67901234567901
251,71.79988610000002,2.022,1.0545454545454545,1.6274509803921569,76,60.78431372549019,55.55555555555556
252,72.09803900000003,2.0228,1.0350877192982457,1.51,76,53,56.79012345679012
253,72.38547660000003,2.0252,1.0158730158730158,1.6372549019607843,76,56.86274509803921,47.43589743589743
254,72.63341310000003,2.024,1,1.64,75,62,54.21686746987952
255,72.93734600000003,2.0248,1,1.5490196078431373,75,57.84313725490197,50
256,73.22926560000003,2.0232,1,1.66,73,56.99999999999999,51.85185185185185
257,73.49640120000004,2.0304,1.013157894736842,1.588235294117647,75,50.98039215686274,57.89473684210527
258,73.75011240000003,2.0288,1.0277777777777777,1.61,74,57.99999999999999,54.43037974683544
259,74.03330620000004,2.036,1.0222222222222221,1.7254901960784315,72,45.09803921568628,43.18181818181818
260,74.32340080000004,2.036,1.0222222222222221,1.64,73,48,39.50617283950617
261,74.58455580000005,2.032,1.0375,1.5588235294117647,76,48.03921568627451,41.55844155844156
262,74.86350860000005,2.032,1.025,1.58,75,53,50.63291139240506
263,75.13220170000004,2.0296,1,1.7156862745098038,75,48.03921568627451,41.57303370786517
264,75.40096010000003,2.0264,1,1.58,77,55.00000000000001,38.666666666666664
265,75.69837990000003,2.0256,1,1.803921568627451,75,59.80392156862745,50
266,75.98899070000003,2.0244,1.0163934426229508,1.62,76,53,48.86363636363637
267,76.27551610000003,2.0244,1,1.4803921568627452,75,57.84313725490197,55.42168674698795
268,76.51541260000003,2.0248,1,1.6,73,54,43.037974683544306
269,76.78635620000003,2.0196,1,1.5294117647058822,74,50,50
270,77.08054880000003,2.0228,1,1.53,79,45,48.64864864864865
271,77.36938460000003,2.0228,1,1.4803921568627452,78,53.92156862745098,52.56410256410257
272,77.66825630000004,2.0292,1,1.47,78,52,54.054054054054056
273,77.96314270000003,2.0292,1,1.5098039215686274,72,47.05882352941176,50.649350649350644
274,78.21314080000003,2.026,1,1.63,75,56.00000000000001,56.9620253164557
275,78.47040250000003,2.02,1,1.6764705882352942,74,50,40
276,78.76247850000003,2.024,1,1.4705882352941178,75,60.78431372549019,49.31506849315068
277,79.06764750000004,2.0252,1,1.57,77,53,46.05263157894737
278,79.38502010000003,2.0268,1,1.4803921568627452,73,41.17647058823529,50
279,79.65565040000003,2.028,1,1.56,74,51,50.649350649350644
280,79.93919000000002,2.0244,1,1.6274509803921569,78,54.90196078431373,49.36708860759494
281,80.25569930000003,2.0256,1,1.45,72,59,50
282,80.51221550000002,2.0272,1,1.6862745098039216,74,50,53.57142857142857
283,80.77221810000003,2.024,1,1.55,73,51,50
284,81.03739390000003,2.026,1,1.4411764705882353,76,62.745098039215684,49.29577464788733
285,81.31799720000002,2.0228,1,1.71,77,48,40
286,81.60642680000002,2.0232,1,1.4411764705882353,76,46.07843137254902,36.92307692307693
287,81.88565980000003,2.0256,1,1.58,77,56.00000000000001,57.14285714285714
288,82.15521420000003,2.0252,1,1.5588235294117647,75,53.92156862745098,46.75324675324675
289,82.44705560000003,2.0224,1,1.55,76,51,49.36708860759494
290,82.73635660000002,2.024,1.0166666666666666,1.6274509803921569,74,51.9607843137255,38.15789473684211
291,82.99573130000002,2.0248,1,1.67,74,52,58.333333333333336
292,83.27587230000002,2.0248,1,1.5196078431372548,73,48.03921568627451,56.9620253164557
293,83.55725650000002,2.0224,1.0178571428571428,1.63,75,50,52.4390243902439
294,83.82822020000002,2.0228,1,1.3823529411764706,74,57.84313725490197,52.112676056338024
295,84.12200620000002,2.03,1,1.61,72,56.00000000000001,53.57142857142857
296,84.40347930000001,2.0308,1,1.6372549019607843,78,53.92156862745098,45.23809523809524
297,84.70612240000001,2.034,1,1.69,73,54,53.65853658536586
298,85.0241792,2.0376,1,1.5392156862745099,74,52.94117647058824,48.05194805194805
299,85.2977939,2.038,1,1.57,73,42,47.5
300,85.5645088,2.0392,1,1.6764705882352942,76,54.90196078431373,52.38095238095239
301,85.8589004,2.0424,1.009433962264151,1.6274509803921569,75,55.88235294117647,58.333333333333336
302,86.1538167,2.0424,1.028301886792453,1.84,76,56.99999999999999,54.54545454545454
303,86.4264996,2.0396,1.0404040404040404,1.5588235294117647,77,59.80392156862745,45.33333333333333
304,86.713231,2.0332,1.0120481927710843,1.54,75,47,51.24999999999999
305,86.9624661,2.032,1.0125,1.8333333333333333,73,52.94117647058824,51.61290322580645
306,87.2299871,2.0228,1.0175438596491229,1.63,75,60,59.036144578313255
307,87.5178839,2.0276,1.0144927536231885,1.6176470588235294,75,51.9607843137255,44.44444444444444
308,87.7971371,2.0296,1,1.64,75,53,42.857142857142854
309,88.0878033,2.0344,1,1.8431372549019607,76,45.09803921568628,46.73913043478261
310,88.35828070000001,2.034,1.011764705882353,1.47,77,50,50.70422535211267
311,88.65649210000001,2.042,1.0095238095238095,1.5784313725490196,76,45.09803921568628,48.148148148148145
312,88.93875310000001,2.0332,1.0120481927710843,1.81,74,66,59.34065934065934
313,89.20322620000002,2.0324,1,1.588235294117647,74,52.94117647058824,46.835443037974684
314,89.48878290000002,2.032,1.0125,1.49,72,52,50.66666666666667
315,89.76637860000002,2.0328,1,1.411764705882353,77,34.31372549019608,41.55844155844156
316,90.06123670000002,2.0384,1,1.57,75,52,48.64864864864865
317,90.36630130000002,2.0428,1,1.607843137254902,74,47.05882352941176,52.5
318,90.65663060000001,2.042,1.0095238095238095,1.68,75,60,48.75
319,90.95163890000002,2.0372,1.010752688172043,1.6862745098039216,73,51.9607843137255,46.42857142857143
320,91.20180370000001,2.0424,1,1.49,80,56.00000000000001,59.210526315789465
321,91.49204000000002,2.036,1,1.7352941176470589,74,52.94117647058824,45.88235294117647
322,91.78262020000001,2.0368,1,1.53,74,50,55.84415584415584
323,92.0751144,2.0412,1.0097087378640777,1.3431372549019607,81,50,56.94444444444444
324,92.3437377,2.0352,1.0113636363636365,1.69,75,49,43.75
325,92.6213946,2.04,1,1.7745098039215685,74,50,45.88235294117647
326,92.927983,2.0408,1,1.5588235294117647,73,54.90196078431373,48.68421052631579
327,93.1873423,2.0332,1,1.63,74,49,54.21686746987952
328,93.47779849999999,2.0324,1,1.5588235294117647,74,62.745098039215684,54.054054054054056
329,93.76318619999999,2.0348,1,1.64,75,57.99999999999999,63.095238095238095
330,94.0809834,2.0336,1,1.7254901960784315,75,55.88235294117647,40.476190476190474
331,94.39752259999999,2.0356,1,1.61,75,49,41.77215189873418
332,94.70821029999999,2.0336,1,1.5980392156862746,77,51.9607843137255,47.61904761904761
333,95.0142212,2.034,1,1.49,72,59,52.23880597014925
334,95.26371759999999,2.0372,1,1.6372549019607843,73,52.94117647058824,54.761904761904766
335,95.540652,2.036,1,1.5,75,54,57.49999999999999
336,95.8134511,2.0332,1,1.6764705882352942,74,57.84313725490197,50.602409638554214
337,96.08455079999999,2.04,1,1.55,74,53,46.15384615384615
338,96.38122139999999,2.0436,1,1.5294117647058822,72,49.01960784313725,56.470588235294116
339,96.67875989999999,2.0388,1,1.6,75,59,50.649350649350644
340,96.98449959999999,2.0436,1,1.607843137254902,76,54.90196078431373,46.835443037974684
341,97.2933884,2.0436,1,1.53,79,60,54.54545454545454
342,97.5349583,2.0368,1,1.4803921568627452,74,44.11764705882353,51.35135135135135
343,97.8320562,2.0332,1,1.58,74,56.00000000000001,42.10526315789473
344,98.0977885,2.0388,1,1.6372549019607843,75,61.76470588235294,62.19512195121951
345,98.3668106,2.026,1.0153846153846153,1.6,75,50,47.5
