generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
196,5.609653700000001,3.01,1.0693069306930694,3.235294117647059,55.416666666666664,53.92156862745098,72.39263803680981
197,5.641348800000001,3.03,1.029126213592233,3.372549019607843,53.24999999999999,36.27450980392157,67.0391061452514
198,5.672388400000001,3.04,1.0480769230769231,3.303921568627451,60.33333333333332,49.01960784313725,70.41420118343196
199,5.7029817000000005,3.05,1.019047619047619,3.2254901960784315,56.41666666666666,56.86274509803921,74.53416149068323
200,5.735022000000001,3.08,1,3.6470588235294117,56.74999999999999,48.03921568627451,72.19251336898395
201,5.767442900000001,3.08,1,3.7745098039215685,54.833333333333336,47.05882352941176,75.25773195876289
202,5.797414900000001,3.06,1,3.81,57.416666666666664,51,74.21052631578947
203,5.827846600000001,3.06,1,3.5784313725490198,55.99999999999999,56.86274509803921,74.30167597765363
204,5.858318000000001,3.06,1,2.94,54.24999999999999,50,69.38775510204081
205,5.889513900000001,3.07,1,2.8137254901960786,58.999999999999986,51.9607843137255,65.73426573426573
206,5.920458000000001,3.07,1,3.71,59.083333333333314,55.00000000000001,72.6775956284153
207,5.950244600000001,3.08,1,3.4313725490196076,56.91666666666666,42.15686274509804,69.27374301675978
208,5.980172200000001,3.08,1,3.61,55.58333333333332,49,74.58563535911603
209,6.011030800000001,3.07,1,3.411764705882353,58.166666666666664,50,71.26436781609196
210,6.041106100000001,3.05,1,3.7,57.583333333333336,60,77.77777777777779
211,6.067819800000001,3.02,1.0098039215686274,3.3627450980392157,53.416666666666664,45.09803921568628,68.39080459770115
212,6.096334300000001,3.01,1,2.96,58.166666666666664,46,67.33333333333333
213,6.124346300000002,3.01,1,3.3137254901960786,58.66666666666666,50,71.00591715976331
214,6.156314900000002,3,1,4.01,57.416666666666664,51,76.5
215,6.187408800000002,3,1.01,3.6666666666666665,54.83333333333333,42.15686274509804,71.72774869109948
216,6.219780100000002,3,1,3.37,54.999999999999986,49,69.8224852071006
217,6.251472900000002,3.01,1,3.323529411764706,56.08333333333332,47.05882352941176,72.51461988304094
218,6.282507200000002,3.02,1,3.58,55.99999999999999,50,74.86033519553072
219,6.314207600000002,3.02,1,3.823529411764706,56.58333333333332,46.07843137254902,73.09644670050761
220,6.346054100000003,3.03,1.0097087378640777,3.39,56.49999999999999,47,70.17543859649122
221,6.374303000000003,3.06,1.0188679245283019,3.607843137254902,58.249999999999986,48.03921568627451,73.51351351351352
222,6.402588800000003,3.07,1.0093457943925233,3.32,53.33333333333333,46,69.64285714285714
223,6.431150400000003,3.13,1,3.5588235294117645,55.41666666666665,49.01960784313725,72.52747252747253
224,6.459591200000003,3.12,1,3.73,55.833333333333336,51,75.26881720430107
225,6.4895821000000025,3.18,1,3.235294117647059,59.58333333333333,48.03921568627451,68.67469879518072
226,6.5192292000000025,3.18,1.0084745762711864,3.0686274509803924,55.33333333333332,45.09803921568628,69.18238993710692
227,6.548937900000002,3.12,1,3.88,59.58333333333333,42,71.71717171717171
228,6.578951800000002,3.06,1,3.2254901960784315,59.499999999999986,50.98039215686274,70.73170731707317
229,6.608970000000002,3.1,1.009090909090909,3.68,57.99999999999999,52,77.59562841530054
230,6.639387300000002,3.09,1.0091743119266054,3.5098039215686274,56.41666666666665,56.86274509803921,76.13636363636364
231,6.670822000000002,3.11,1,3.64,57.416666666666664,50,74.17582417582418
232,6.699792800000002,3.05,1,3.107843137254902,60.58333333333332,49.01960784313725,70.44025157232704
233,6.735187200000002,3.04,1.0096153846153846,3.38,60.91666666666667,48,71.17647058823529
234,6.767327200000002,3.05,1.0095238095238095,3.235294117647059,59.74999999999999,43.13725490196079,69.8224852071006
235,6.797725500000002,3.04,1,3.73,55.66666666666666,51,75.80645161290323
236,6.829693200000002,3.05,1,3.392156862745098,58.08333333333333,51.9607843137255,72.67441860465115
237,6.862405400000002,3.04,1,3.21,59.83333333333332,55.00000000000001,74.0506329113924
238,6.894104400000002,3.03,1,3.3823529411764706,59.33333333333333,51.9607843137255,73.25581395348837
239,6.928064300000002,3.03,1,3.2,58.08333333333332,54,72.78481012658227
240,6.9625644000000015,3.03,1,3.5686274509803924,62.41666666666666,53.92156862745098,75.55555555555556
241,6.993529000000001,3.02,1.0098039215686274,3.23,59.749999999999986,45,69.51219512195121
242,7.0244487000000015,3,1,3.196078431372549,56.75,50,71.77914110429448
243,7.056747500000002,3.01,1,3.27,58.25,51,71.77914110429448
244,7.086186300000002,3.01,1.00990099009901,3.676470588235294,55,47.05882352941176,74.60317460317461
245,7.116628900000002,3.03,1,3.64,58.58333333333332,44,70.8108108108108
246,7.149076700000002,3.06,1,3.6372549019607843,62.83333333333332,60.78431372549019,80.55555555555556
247,7.181868700000002,3.07,1,3.22,58.083333333333314,42,69.0909090909091
248,7.2127538000000015,3.03,1,3.8529411764705883,57.49999999999999,54.90196078431373,77.83505154639175
249,7.243554300000001,3.05,1,3.02,58.41666666666666,50,69.5364238410596
250,7.275074800000001,3.05,1.0095238095238095,3.284313725490196,58.99999999999999,49.01960784313725,72.02380952380952
251,7.307588200000001,3.02,1,3.5,55.83333333333333,52.94117647058824,74.01129943502825
252,7.339768000000001,3.01,1,3.65,58.74999999999999,51,74.72527472527473
253,7.373965400000001,3.02,1,3.6176470588235294,58.08333333333333,50.98039215686274,73.91304347826086
254,7.406910000000002,3.03,1,3.53,55.91666666666666,39,70.87912087912088
255,7.439958400000002,3.03,1,3.8529411764705883,60.16666666666664,50.98039215686274,76.0204081632653
256,7.471141700000002,3.05,1,2.85,60.083333333333336,51,67.6056338028169
257,7.5000620000000024,3.06,1.009433962264151,3.9411764705882355,56.83333333333333,40.19607843137255,73.7864077669903
258,7.531453500000002,3.04,1.0096153846153846,3.72,57.83333333333332,54,76.08695652173914
259,7.565640900000003,3.04,1,3.235294117647059,62.74999999999999,50,70.3030303030303
260,7.599810400000003,3.05,1.0095238095238095,3.51,59.583333333333314,47,71.75141242937853
261,7.632367100000002,3.1,1,3.1372549019607843,57.91666666666667,57.84313725490197,73.07692307692307
262,7.665432500000002,3.11,1,3.28,56.33333333333333,46,69.27710843373494
263,7.697423100000003,3.09,1,3.156862745098039,57.583333333333336,46.07843137254902,68.09815950920245
264,7.726532300000002,3.08,1,3.46,57.58333333333333,48,70.6896551724138
265,7.759248900000002,3.11,1,3.6862745098039214,57.499999999999986,50,74.46808510638297
266,7.791505600000002,3.11,1,3.76,59.99999999999999,56.00000000000001,76.75675675675676
267,7.825493400000002,3.16,1,3.843137254901961,61.58333333333333,48.03921568627451,74.11167512690355
268,7.857694600000002,3.12,1,3.52,58.91666666666665,50,72.72727272727273
269,7.886948600000002,3.15,1,3.784313725490196,60.24999999999999,46.07843137254902,73.84615384615385
270,7.917916600000002,3.17,1,3.33,58.33333333333333,43,68.23529411764706
271,7.951638600000002,3.16,1,3.735294117647059,54.08333333333333,49.01960784313725,73.82198952879581
272,7.982408900000002,3.21,1,3.38,55.833333333333336,48,70.58823529411765
273,8.013107100000003,3.3,1,3.392156862745098,62.74999999999999,42.15686274509804,67.2316384180791
274,8.046909300000003,3.19,1.0084033613445378,3.09,57.83333333333333,55.00000000000001,71.05263157894737
