generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
242,9.683199300000002,2.78,2.0641025641025643,3.549019607843137,55,55.88235294117647,34.26966292134831
243,9.734140100000001,2.84,2.0238095238095237,3.52,57,56.00000000000001,35.63218390804598
244,9.7860448,2.88,2.022727272727273,5.470588235294118,55,48.03921568627451,26.978417266187048
245,9.836336900000001,2.89,2.0898876404494384,2.6,57,36,57.72357723577236
246,9.8880736,2.84,2.0238095238095237,4.882352941176471,57,48.03921568627451,27.93522267206478
247,9.941026,2.84,1.8333333333333333,5.02,53,48,27.309236947791167
248,9.994280100000001,2.8,1.7375,5.490196078431373,55,48.03921568627451,27.33812949640288
249,10.050780900000001,2.76,1.75,5.26,54,48,27.203065134099617
250,10.104626500000002,2.74,1.8243243243243243,3.4313725490196076,57,33.33333333333333,26.506024096385545
251,10.159855800000003,2.75,1.9333333333333333,5.7254901960784315,54,49.01960784313725,26.551724137931032
252,10.218485900000003,2.72,1.8611111111111112,5.34,54,49,26.41509433962264
253,10.274346200000004,2.75,1.8533333333333333,3.303921568627451,53,31.372549019607842,27.218934911242602
254,10.328699200000004,2.71,1.7746478873239437,3.34,51,35,26.785714285714285
255,10.382935900000005,2.76,1.5921052631578947,5.980392156862745,54,50,25.657894736842106
256,10.438850200000005,2.7,1.4714285714285715,5.98,50,49,26.845637583892618
257,10.493318100000005,2.72,1.4305555555555556,3.450980392156863,53,28.431372549019606,28.484848484848484
258,10.545740100000005,2.73,1.547945205479452,3.34,52,28.000000000000004,27.564102564102566
259,10.599517400000005,2.73,1.4931506849315068,5.049019607843137,52,48.03921568627451,27.34375
260,10.651150000000005,2.69,1.4202898550724639,5.51,53,48,27.00729927007299
261,10.706154800000006,2.75,1.44,5.46078431372549,53,48.03921568627451,27.79783393501805
262,10.764975100000006,2.76,1.4473684210526316,5.83,53,48,27.241379310344826
263,10.818229000000006,2.69,1.434782608695652,5.696078431372549,56,48.03921568627451,26.989619377162633
264,10.873780900000005,2.7,1.4285714285714286,5.23,54,48,27.307692307692307
265,10.926962100000004,2.66,1.5,5.4411764705882355,54,48.03921568627451,27.173913043478258
266,10.981891600000004,2.67,1.507462686567164,5.73,54,48,26.666666666666668
267,11.038507500000005,2.69,1.5217391304347827,5.882352941176471,54,48.03921568627451,27.424749163879596
268,11.095438900000005,2.74,1.4054054054054055,5.74,57,48,26.923076923076923
269,11.151188900000005,2.78,1.3974358974358974,5.666666666666667,57,48.03921568627451,27.083333333333332
270,11.203993600000004,2.82,1.4146341463414633,2.51,56,47,37.857142857142854
271,11.255065000000004,2.87,1.4482758620689655,2.5098039215686274,57,47.05882352941176,37.76223776223776
272,11.303747300000003,2.88,1.4431818181818181,2.59,57,36,54.09836065573771
273,11.352925400000004,2.83,1.3614457831325302,5.509803921568627,60,47.05882352941176,27.956989247311824
274,11.402734000000004,2.77,1.2597402597402598,4,58,28.000000000000004,50
275,11.454760600000004,2.78,1.1923076923076923,4.990196078431373,60,48.03921568627451,27.66798418972332
276,11.508451300000004,2.8,1.125,5.019607843137255,56,48.03921568627451,27.559055118110237
277,11.563729100000005,2.84,1.1428571428571428,5.52,57,48,27.00729927007299
278,11.617957900000006,2.86,1.197674418604651,5.470588235294118,57,48.03921568627451,27.075812274368232
279,11.668783800000005,2.88,1.1818181818181819,5.8,60,48,26.38888888888889
280,11.722234600000005,2.89,1.146067415730337,5.823529411764706,64,48.03921568627451,26.101694915254235
281,11.775459600000005,2.89,1.1348314606741574,6.19,63,49,25.649350649350648
282,11.825459100000005,2.89,1.1685393258426966,5.901960784313726,61,49.01960784313725,26.08695652173913
283,11.876753800000005,2.87,1.160919540229885,5.78,60,49,25.78397212543554
284,11.931507800000006,2.91,1.1538461538461537,5.882352941176471,61,49.01960784313725,26.755852842809364
285,11.983155000000005,2.89,1.1910112359550562,5.71,57,48,27.11267605633803
286,12.044156000000005,2.86,1.1744186046511629,5.813725490196078,59,48.03921568627451,27.11864406779661
287,12.099152800000004,2.78,1.1282051282051282,5.85,61,48,26.46048109965636
288,12.154406100000005,2.81,1.1358024691358024,5.745098039215686,57,47.05882352941176,27.147766323024054
289,12.208559100000004,2.73,1.178082191780822,5.54,58,47,27.636363636363637
290,12.266962400000004,2.77,1.12987012987013,5.401960784313726,55,47.05882352941176,28.467153284671532
291,12.317323300000004,2.74,1.1216216216216217,5.99,55,47,27.181208053691275
292,12.375419200000003,2.68,1.1323529411764706,5.852941176470588,50,47.05882352941176,27.609427609427613
293,12.428406700000004,2.7,1.1142857142857143,5.71,54,47,27.11267605633803
294,12.477583600000004,2.78,1.1025641025641026,5.313725490196078,53,47.05882352941176,27.509293680297397
295,12.526067100000004,2.75,1.0666666666666667,5.33,52,48,27.169811320754718
296,12.575239900000003,2.75,1.12,5.411764705882353,55,48.03921568627451,27.636363636363637
297,12.621080800000003,2.8,1.1625,5.72,54,48,26.666666666666668
298,12.671076700000004,2.87,1.1149425287356323,5.823529411764706,56,48.03921568627451,27.027027027027028
299,12.721812600000003,2.88,1.125,6,52,48,26.755852842809364
300,12.773306900000003,2.87,1.1724137931034482,2.2058823529411766,53,39.21568627450981,57.692307692307686
301,12.820648400000003,2.86,1.1744186046511629,6.03921568627451,54,47.05882352941176,26.885245901639344
302,12.867830500000004,2.89,1.2134831460674158,6.05,56,47,26.666666666666668
303,12.941844500000004,2.93,1.3118279569892473,5.803921568627451,55,47.05882352941176,27.2108843537415
304,13.210559100000005,2.93,1.3010752688172043,5.62,54,47,26.881720430107524
305,13.305768500000005,2.89,1.3707865168539326,5.647058823529412,55,47.05882352941176,26.923076923076923
306,13.375546400000005,2.98,1.4183673469387754,2.92,56,43,58.45070422535211
307,13.446962900000004,3.04,1.3653846153846154,1.911764705882353,57,52.94117647058824,53.84615384615385
308,13.509343600000005,3.01,1.386138613861386,5.78,56,47,27.177700348432055
309,13.576756100000004,3.01,1.4455445544554455,5.862745098039215,54,47.05882352941176,26.936026936026934
310,13.638051300000004,3.03,1.4757281553398058,3.29,55,35,25.454545454545453
311,13.694964700000003,3.02,1.4705882352941178,5.7745098039215685,54,47.05882352941176,27.303754266211605
312,13.747462500000003,3.02,1.5490196078431373,2.66,55,36,57.936507936507944
313,13.798451000000004,3.05,1.6857142857142857,5.666666666666667,54,48.03921568627451,27.526132404181187
314,13.845084100000003,3.04,1.5865384615384615,5.86,53,48,26.804123711340207
315,13.890165100000003,3.02,1.5588235294117647,2.127450980392157,56,35.294117647058826,55.64516129032258
316,13.930949000000002,3,1.61,2.16,58,37,54.47154471544715
317,13.970808700000001,3,1.58,2.196078431372549,60,41.17647058823529,53.125
318,14.010014400000001,3.01,1.613861386138614,2.22,57,43,52.75590551181102
319,14.048952700000001,3.03,1.5631067961165048,2.1862745098039214,55,39.21568627450981,52.75590551181102
320,14.0918992,3,1.59,2.15,57,38,53.65853658536586
321,14.1343124,3.01,1.6435643564356435,5.7254901960784315,56,48.03921568627451,26.89655172413793
322,14.1805686,3,1.65,5.75,55,48,27.017543859649123
323,14.2242472,3,1.74,2.1372549019607843,54,38.23529411764706,53.6
324,14.2654371,3,1.73,5.51,53,48,28.205128205128204
325,14.3096751,3,1.74,5.764705882352941,57,48.03921568627451,27.73972602739726
326,14.346741399999999,3,1.71,2.1470588235294117,57,40.19607843137255,53.17460317460318
327,14.3865275,3.01,1.6435643564356435,5.66,56,48,27.857142857142858
