generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
321,7.370631800000002,3.36,2.4779411764705883,1.6666666666666667,56,50,26.744186046511626
322,7.3957662000000015,3.34,2.4925373134328357,1.83,57,50,15.555555555555555
323,7.420486500000002,3.35,2.4814814814814814,1.7450980392156863,57,50.98039215686274,19.767441860465116
324,7.4444655000000015,3.35,2.4814814814814814,1.69,57,50,23.25581395348837
325,7.473242200000001,3.42,2.408450704225352,1.7549019607843137,57,50.98039215686274,15.11627906976744
326,7.498113500000001,3.48,2.358108108108108,1.7941176470588236,57,50,13.186813186813188
327,7.5263300000000015,3.54,2.3051948051948052,1.64,57,50,26.82926829268293
328,7.551982400000002,3.54,2.3051948051948052,1.7843137254901962,54,50.98039215686274,13.636363636363635
329,7.577042200000002,3.47,2.360544217687075,1.71,56,50,18.39080459770115
330,7.602998600000002,3.5,2.3333333333333335,1.803921568627451,56,50,19.565217391304348
